01/06/2014 00:00:27

Title: Glass House 3
TrendLog: c:\cmdstn\trendlog\gh3\gh3.tlg
Data File: c:\cmdstn\trendlog\gh3\gh3.tdt

"Date Time","50-AI-108 ppm","50-AI-109 °C","50-AI-110 uMol","","","","","","","","","","","","","","","","","",
"28/04/2014 05:10","329.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 05:25","329.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 05:40","337.0","18.4","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 05:55","345.0","19.2","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 06:10","290.0","19.8","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 06:25","447.0","20.1","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 06:40","368.5","20.7","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 06:55","368.5","20.9","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 07:10","407.5","21.1","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 07:25","321.5","20.9","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 07:40","329.0","21.1","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 07:55","415.5","21.3","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 08:10","423.5","21.9","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 08:25","376.0","21.7","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 08:40","400.0","22.5","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 08:55","360.5","23.3","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 09:10","352.5","23.1","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 09:25","329.0","23.3","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 09:40","415.5","23.5","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 09:55","321.5","23.5","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 10:10","329.0","23.9","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 10:25","321.5","25.2","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 10:40","305.5","24.7","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 10:55","298.0","24.7","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 11:10","321.5","24.3","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 11:25","305.5","23.9","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 11:40","313.5","23.9","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 11:55","313.5","24.1","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 12:10","321.5","24.1","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 12:25","321.5","23.5","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 12:40","321.5","24.1","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 12:55","305.5","24.1","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 13:10","321.5","23.9","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 13:25","392.0","23.7","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 13:40","313.5","23.5","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 13:55","313.5","23.5","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 14:10","305.5","24.1","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 14:25","305.5","23.9","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 14:40","305.5","23.7","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 14:55","313.5","23.5","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 15:10","313.5","23.3","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 15:25","407.5","23.1","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 15:40","321.5","23.3","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 15:55","313.5","23.1","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 16:10","305.5","22.9","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 16:25","384.0","23.1","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 16:40","329.0","22.9","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 16:55","337.0","22.1","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 17:10","345.0","22.1","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 17:25","337.0","21.7","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 17:40","384.0","18.6","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 17:55","407.5","17.2","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 18:10","407.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 18:25","329.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 18:40","329.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 18:55","329.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 19:10","329.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 19:25","321.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 19:40","337.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 19:55","337.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 20:10","329.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 20:25","313.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 20:40","313.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 20:55","313.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 21:10","321.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 21:25","305.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 21:40","305.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 21:55","305.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 22:10","305.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 22:25","321.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 22:40","305.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 22:55","305.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 23:10","305.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 23:25","329.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 23:40","321.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"28/04/2014 23:55","321.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 00:10","313.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 00:25","321.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 00:40","329.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 00:55","329.0","15.0","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 01:10","321.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 01:25","345.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 01:40","345.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 01:55","321.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 02:10","337.0","14.9","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 02:25","313.5","14.9","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 02:40","329.0","15.0","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 02:55","345.0","15.0","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 03:10","345.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 03:25","352.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 03:40","329.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 03:55","329.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 04:10","337.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 04:25","329.0","15.0","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 04:40","298.0","14.9","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 04:55","313.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 05:10","313.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 05:25","305.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 05:40","321.5","18.2","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 05:55","313.5","18.8","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 06:10","250.5","19.0","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 06:25","439.0","19.4","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 06:40","360.5","19.6","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 06:55","345.0","19.8","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 07:10","415.5","20.1","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 07:25","345.0","20.3","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 07:40","345.0","20.9","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 07:55","352.5","21.3","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 08:10","345.0","21.7","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 08:25","337.0","22.3","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 08:40","321.5","22.7","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 08:55","298.0","23.5","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 09:10","290.0","23.3","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 09:25","298.0","24.3","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 09:40","290.0","24.1","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 09:55","282.0","24.9","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 10:10","266.5","25.0","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 10:25","282.0","24.5","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 10:40","274.5","25.8","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 10:55","274.5","25.4","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 11:10","243.0","26.2","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 11:25","250.5","25.8","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 11:40","235.0","27.2","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 11:55","266.5","27.2","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 12:10","227.0","27.4","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 12:25","258.5","26.6","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 12:40","266.5","26.8","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 12:55","258.5","27.2","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 13:10","258.5","26.4","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 13:25","243.0","26.8","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 13:40","258.5","26.6","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 13:55","243.0","27.2","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 14:10","235.0","26.0","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 14:25","290.0","25.4","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 14:40","274.5","25.2","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 14:55","290.0","24.5","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 15:10","298.0","25.0","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 15:25","298.0","24.5","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 15:40","305.5","24.7","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 15:55","313.5","24.1","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 16:10","313.5","24.3","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 16:25","329.0","23.9","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 16:40","407.5","23.9","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 16:55","407.5","23.5","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 17:10","352.5","23.3","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 17:25","431.0","22.7","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 17:40","329.0","19.4","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 17:55","407.5","17.6","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 18:10","423.5","18.0","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 18:25","337.0","17.4","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 18:40","329.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 18:55","329.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 19:10","321.5","17.0","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 19:25","321.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 19:40","305.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 19:55","298.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 20:10","305.5","17.2","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 20:25","313.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 20:40","305.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 20:55","313.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 21:10","305.5","17.0","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 21:25","321.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 21:40","313.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 21:55","305.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 22:10","321.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 22:25","321.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 22:40","313.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 22:55","313.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 23:10","305.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 23:25","298.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 23:40","313.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"29/04/2014 23:55","305.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 00:10","290.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 00:25","298.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 00:40","313.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 00:55","305.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 01:10","305.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 01:25","313.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 01:40","313.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 01:55","313.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 02:10","298.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 02:25","313.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 02:40","282.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 02:55","298.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 03:10","313.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 03:25","282.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 03:40","298.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 03:55","313.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 04:10","313.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 04:25","305.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 04:40","313.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 04:55","305.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 05:10","313.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 05:25","313.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 05:40","321.5","19.4","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 05:55","321.5","20.1","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 06:10","274.5","20.5","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 06:25","329.0","21.1","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 06:40","392.0","21.1","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 06:55","400.0","21.1","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 07:10","337.0","21.5","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 07:25","337.0","21.5","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 07:40","400.0","21.3","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 07:55","337.0","21.5","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 08:10","352.5","21.9","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 08:25","345.0","21.9","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 08:40","415.5","21.9","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 08:55","337.0","22.1","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 09:10","329.0","22.1","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 09:25","345.0","22.5","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 09:40","415.5","22.7","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 09:55","337.0","23.1","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 10:10","368.5","23.1","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 10:25","321.5","23.9","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 10:40","337.0","23.5","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 10:55","298.0","24.1","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 11:10","321.5","24.9","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 11:25","313.5","24.3","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 11:40","282.0","26.6","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 11:55","282.0","26.2","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 12:10","282.0","27.2","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 12:25","266.5","26.6","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 12:40","290.0","25.4","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 12:55","298.0","25.2","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 13:10","298.0","26.8","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 13:25","290.0","27.6","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 13:40","250.5","27.6","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 13:55","282.0","27.8","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 14:10","266.5","27.6","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 14:25","290.0","26.8","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 14:40","274.5","26.6","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 14:55","282.0","25.4","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 15:10","258.5","25.0","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 15:25","290.0","24.3","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 15:40","298.0","24.3","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 15:55","290.0","23.5","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 16:10","305.5","23.3","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 16:25","305.5","23.3","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 16:40","313.5","22.9","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 16:55","329.0","22.3","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 17:10","400.0","22.1","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 17:25","329.0","21.5","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 17:40","305.5","18.2","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 17:55","384.0","17.8","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 18:10","392.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 18:25","321.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 18:40","290.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 18:55","298.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 19:10","313.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 19:25","282.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 19:40","313.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 19:55","313.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 20:10","305.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 20:25","313.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 20:40","313.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 20:55","298.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 21:10","313.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 21:25","313.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 21:40","305.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 21:55","321.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 22:10","313.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 22:25","290.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 22:40","313.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 22:55","305.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 23:10","290.0","14.9","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 23:25","321.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 23:40","290.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"30/04/2014 23:55","313.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 00:10","298.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 00:25","313.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 00:40","313.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 00:55","313.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 01:10","298.0","14.9","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 01:25","282.0","14.7","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 01:40","298.0","15.0","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 01:55","313.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 02:10","313.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 02:25","298.0","15.0","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 02:40","305.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 02:55","313.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 03:10","313.5","14.9","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 03:25","305.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 03:40","313.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 03:55","290.0","14.9","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 04:10","313.5","14.5","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 04:25","305.5","14.7","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 04:40","313.5","14.7","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 04:55","313.5","14.5","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 05:10","321.5","14.5","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 05:25","290.0","14.5","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 05:40","321.5","17.6","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 05:55","305.5","18.4","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 06:10","258.5","18.8","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 06:25","415.5","19.2","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 06:40","352.5","19.4","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 06:55","384.0","19.6","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 07:10","337.0","19.6","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 07:25","298.0","20.0","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 07:40","290.0","20.3","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 07:55","321.5","20.7","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 08:10","290.0","20.9","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 08:25","298.0","21.5","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 08:40","298.0","21.7","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 08:55","313.5","22.3","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 09:10","337.0","22.9","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 09:25","313.5","23.3","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 09:40","282.0","23.7","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 09:55","298.0","24.3","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 10:10","266.5","24.3","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 10:25","266.5","24.9","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 10:40","258.5","24.7","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 10:55","243.0","24.9","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 11:10","274.5","25.6","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 11:25","266.5","25.2","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 11:40","274.5","26.4","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 11:55","235.0","27.0","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 12:10","266.5","27.4","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 12:25","274.5","27.4","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 12:40","235.0","27.0","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 12:55","266.5","28.0","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 13:10","235.0","27.2","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 13:25","266.5","27.6","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 13:40","227.0","27.0","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 13:55","266.5","27.2","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 14:10","235.0","27.0","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 14:25","243.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 14:40","243.0","26.2","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 14:55","266.5","25.2","0.0","","","","","","","","","","","","","","","","","",
"01/05/2014 15:10","274.5","25.2","0.0","","","","","","","","","","","","","","","","","",
