30/11/2014 00:00:01

Title: Glass House 3
TrendLog: c:\cmdstn\trendlog\gh3\gh3.tlg
Data File: c:\cmdstn\trendlog\gh3\gh3.tdt

"Date Time","50-AI-108 ppm","50-AI-109 °C","50-AI-110 uMol","","","","","","","","","","","","","","","","","",
"17/11/2014 12:19","0.0","25.8","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 12:34","0.0","26.2","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 12:49","0.0","27.6","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 13:04","0.0","25.8","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 13:19","0.0","27.8","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 13:34","0.0","26.2","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 13:49","0.0","27.8","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 14:04","0.0","26.2","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 14:19","0.0","27.4","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 14:34","0.0","25.6","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 14:49","0.0","27.0","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 15:04","0.0","27.4","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 15:19","0.0","25.8","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 15:34","0.0","26.2","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 15:49","0.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 16:04","0.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 16:19","0.0","26.0","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 16:34","0.0","25.8","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 16:49","0.0","26.2","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 17:04","0.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 17:19","0.0","25.2","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 17:34","0.0","25.6","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 17:49","0.0","25.6","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 18:04","0.0","25.0","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 18:19","0.0","25.2","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 18:34","0.0","21.1","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 18:49","0.0","20.3","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 19:04","0.0","18.4","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 19:19","0.0","18.6","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 19:34","0.0","17.6","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 19:49","0.0","18.2","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 20:04","0.0","17.2","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 20:19","0.0","17.6","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 20:34","0.0","17.2","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 20:49","0.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 21:04","0.0","17.2","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 21:19","0.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 21:34","0.0","17.2","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 21:49","0.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 22:04","0.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 22:19","0.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 22:34","0.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 22:49","7.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 23:04","0.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 23:19","0.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 23:34","0.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"17/11/2014 23:49","0.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 00:04","0.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 00:19","0.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 00:34","0.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 00:49","7.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 01:04","0.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 01:19","7.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 01:34","7.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 01:49","0.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 02:04","0.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 02:19","7.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 02:34","0.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 02:49","0.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 03:04","0.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 03:19","0.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 03:34","0.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 03:49","0.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 04:04","0.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 04:19","7.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 04:34","0.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 04:49","0.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 05:04","0.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 05:19","0.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 05:34","0.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 05:49","0.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 06:04","0.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 06:19","0.0","17.2","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 06:34","0.0","20.0","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 06:49","0.0","20.3","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 07:04","0.0","20.7","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 07:19","0.0","21.7","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 07:34","0.0","22.1","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 07:49","0.0","22.3","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 08:04","0.0","22.9","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 08:19","0.0","23.5","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 08:34","0.0","23.7","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 08:49","0.0","23.7","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 09:04","0.0","24.5","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 09:19","0.0","24.1","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 09:34","0.0","24.7","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 09:49","0.0","25.4","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 10:04","0.0","25.6","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 10:19","0.0","25.6","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 10:34","0.0","25.8","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 10:49","0.0","26.2","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 11:04","0.0","26.8","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 11:19","0.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 11:34","0.0","25.4","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 11:49","0.0","26.8","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 12:04","0.0","27.6","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 12:19","0.0","26.0","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 12:34","0.0","27.8","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 12:49","0.0","26.0","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 13:04","0.0","27.4","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 13:19","0.0","25.8","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 13:34","0.0","27.6","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 13:49","0.0","26.0","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 14:04","0.0","27.8","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 14:19","0.0","27.4","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 14:34","0.0","27.0","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 14:49","0.0","26.8","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 15:04","0.0","26.2","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 15:19","0.0","27.0","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 15:34","0.0","27.6","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 15:49","0.0","27.2","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 16:04","0.0","26.6","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 16:19","0.0","26.8","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 16:34","0.0","27.0","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 16:49","0.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 17:04","0.0","25.4","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 17:19","0.0","25.4","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 17:34","0.0","26.0","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 17:49","0.0","25.0","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 18:04","0.0","25.4","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 18:19","0.0","25.8","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 18:34","0.0","21.3","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 18:49","0.0","20.3","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 19:04","0.0","19.2","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 19:19","0.0","18.4","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 19:34","0.0","18.2","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 19:49","0.0","17.6","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 20:04","0.0","17.2","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 20:19","0.0","17.4","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 20:34","0.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 20:49","0.0","17.4","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 21:04","0.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 21:19","0.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 21:34","0.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 21:49","0.0","17.2","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 22:04","0.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 22:19","0.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 22:34","0.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 22:49","0.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 23:04","0.0","17.4","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 23:19","0.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 23:34","0.0","17.4","0.0","","","","","","","","","","","","","","","","","",
"18/11/2014 23:49","0.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 00:04","0.0","17.6","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 00:19","0.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 00:34","0.0","17.4","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 00:49","0.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 01:04","7.5","17.4","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 01:19","0.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 01:34","0.0","17.2","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 01:49","0.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 02:04","0.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 02:19","0.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 02:34","0.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 02:49","0.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 03:04","0.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 03:19","0.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 03:34","0.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 03:49","0.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 04:04","0.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 04:19","0.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 04:34","7.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 04:49","0.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 05:04","0.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 05:19","0.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 05:34","0.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 05:49","0.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 06:04","0.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 06:19","0.0","17.6","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 06:34","7.5","20.1","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 06:49","0.0","20.7","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 07:04","0.0","21.1","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 07:19","0.0","21.9","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 07:34","0.0","22.5","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 07:49","0.0","23.1","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 08:04","0.0","23.3","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 08:19","0.0","23.3","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 08:34","0.0","23.3","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 08:49","0.0","23.3","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 09:04","0.0","23.5","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 09:19","0.0","24.3","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 09:34","0.0","24.5","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 09:49","0.0","24.3","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 10:04","0.0","25.0","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 10:19","0.0","24.5","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 10:34","0.0","25.4","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 10:49","0.0","24.7","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 11:04","0.0","24.9","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 11:19","0.0","25.6","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 11:34","0.0","26.0","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 11:49","0.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 12:04","0.0","25.8","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 12:19","0.0","26.0","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 12:34","0.0","25.8","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 12:49","0.0","26.2","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 13:04","0.0","26.2","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 13:19","0.0","25.8","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 13:34","0.0","28.8","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 13:49","0.0","27.0","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 14:04","0.0","28.6","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 14:19","0.0","27.8","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 14:34","0.0","27.4","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 14:49","0.0","28.2","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 15:04","0.0","27.6","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 15:19","0.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 15:34","0.0","26.2","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 15:49","0.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 16:04","0.0","26.6","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 16:19","0.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 16:34","0.0","26.0","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 16:49","0.0","26.0","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 17:04","0.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 17:19","0.0","25.6","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 17:34","0.0","25.6","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 17:49","0.0","26.0","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 18:04","0.0","25.2","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 18:19","0.0","25.0","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 18:34","0.0","21.3","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 18:49","0.0","20.3","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 19:04","0.0","18.6","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 19:19","0.0","18.6","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 19:34","0.0","17.2","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 19:49","0.0","17.8","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 20:04","0.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 20:19","0.0","17.8","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 20:34","0.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 20:49","0.0","17.4","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 21:04","0.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 21:19","0.0","17.2","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 21:34","0.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 21:49","0.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 22:04","0.0","17.4","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 22:19","0.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 22:34","0.0","17.4","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 22:49","0.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 23:04","0.0","17.6","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 23:19","0.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 23:34","0.0","17.8","0.0","","","","","","","","","","","","","","","","","",
"19/11/2014 23:49","0.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 00:04","0.0","17.6","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 00:19","0.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 00:34","0.0","17.2","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 00:49","0.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 01:04","0.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 01:19","0.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 01:34","0.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 01:49","0.0","17.4","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 02:04","0.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 02:19","0.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 02:34","0.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 02:49","0.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 03:04","0.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 03:19","0.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 03:34","0.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 03:49","0.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 04:04","0.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 04:19","0.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 04:34","0.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 04:49","0.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 05:04","0.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 05:19","0.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 05:34","0.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 05:49","0.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 06:04","0.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 06:19","0.0","17.8","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 06:34","7.5","20.0","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 06:49","0.0","20.3","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 07:04","0.0","21.3","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 07:19","0.0","22.1","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 07:34","0.0","22.5","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 07:49","0.0","22.7","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 08:04","0.0","23.3","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 08:19","0.0","24.1","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 08:34","0.0","23.9","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 08:49","0.0","24.7","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 09:04","0.0","25.2","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 09:19","0.0","25.2","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 09:34","0.0","26.0","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 09:49","0.0","26.6","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 10:04","0.0","26.6","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 10:19","0.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 10:34","0.0","27.0","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 10:49","0.0","26.6","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 11:04","0.0","27.0","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 11:19","0.0","28.0","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 11:34","0.0","26.2","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 11:49","0.0","28.2","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 12:04","0.0","27.0","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 12:19","0.0","26.0","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 12:34","0.0","26.0","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 12:49","0.0","26.0","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 13:04","0.0","26.2","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 13:19","0.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 13:34","0.0","27.0","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 13:49","0.0","27.2","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 14:04","0.0","27.2","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 14:19","0.0","28.2","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 14:34","0.0","29.2","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 14:49","0.0","28.2","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 15:04","0.0","27.6","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 15:19","0.0","26.8","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 15:34","0.0","28.2","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 15:49","0.0","29.0","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 16:04","0.0","28.0","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 16:19","0.0","27.8","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 16:34","0.0","27.8","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 16:49","0.0","27.0","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 17:04","0.0","26.2","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 17:19","0.0","26.2","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 17:34","0.0","26.6","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 17:49","0.0","26.6","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 18:04","0.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 18:19","0.0","27.4","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 18:34","0.0","22.9","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 18:49","0.0","21.9","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 19:04","0.0","20.7","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 19:19","0.0","19.4","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 19:34","0.0","19.2","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 19:49","0.0","19.6","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 20:04","0.0","18.8","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 20:19","0.0","18.8","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 20:34","0.0","19.0","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 20:49","0.0","18.0","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 21:04","0.0","18.6","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 21:19","0.0","17.8","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 21:34","0.0","18.4","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 21:49","0.0","18.0","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 22:04","0.0","18.0","0.0","","","","","","","","","","","","","","","","","",
"20/11/2014 22:19","0.0","18.2","0.0","","","","","","","","","","","","","","","","","",
