19/10/2014 00:00:01

Title: Glass House 3
TrendLog: c:\cmdstn\trendlog\gh3\gh3.tlg
Data File: c:\cmdstn\trendlog\gh3\gh3.tdt

"Date Time","50-AI-108 ppm","50-AI-109 °C","50-AI-110 uMol","","","","","","","","","","","","","","","","","",
"10/10/2014 01:49","352.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 02:04","360.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 02:19","360.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 02:34","352.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 02:49","360.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 03:04","360.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 03:19","345.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 03:34","360.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 03:49","360.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 04:04","360.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 04:19","368.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 04:34","360.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 04:49","368.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 05:04","368.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 05:19","376.0","15.0","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 05:34","376.0","15.0","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 05:49","376.0","15.0","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 06:04","376.0","15.0","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 06:19","384.0","14.9","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 06:34","384.0","14.9","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 06:49","392.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 07:04","384.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 07:19","321.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 07:34","337.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 07:49","376.0","18.2","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 08:04","352.5","19.8","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 08:19","384.0","20.5","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 08:34","392.0","21.9","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 08:49","345.0","22.3","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 09:04","337.0","23.1","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 09:19","290.0","23.7","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 09:34","352.5","23.5","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 09:49","298.0","24.5","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 10:04","282.0","24.7","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 10:19","274.5","24.3","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 10:34","274.5","25.2","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 10:49","274.5","26.0","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 11:04","258.5","26.0","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 11:19","298.0","25.6","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 11:34","298.0","25.8","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 11:49","250.5","26.2","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 12:04","243.0","26.6","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 12:19","258.5","26.4","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 12:34","250.5","26.4","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 12:49","235.0","27.2","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 13:04","274.5","27.0","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 13:19","274.5","27.8","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 13:34","274.5","27.4","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 13:49","235.0","26.8","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 14:04","235.0","27.4","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 14:19","282.0","27.4","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 14:34","282.0","28.0","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 14:49","250.5","27.0","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 15:04","243.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 15:19","243.0","26.6","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 15:34","243.0","25.4","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 15:49","243.0","25.6","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 16:04","250.5","25.0","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 16:19","250.5","25.2","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 16:34","243.0","25.8","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 16:49","250.5","24.7","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 17:04","243.0","24.9","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 17:19","282.0","24.5","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 17:34","243.0","24.1","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 17:49","250.5","23.9","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 18:04","243.0","23.7","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 18:19","250.5","23.5","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 18:34","250.5","23.3","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 18:49","250.5","22.9","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 19:04","250.5","22.7","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 19:19","313.5","22.3","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 19:34","298.0","21.9","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 19:49","258.5","19.0","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 20:04","266.5","18.2","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 20:19","282.0","17.6","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 20:34","274.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 20:49","274.5","17.4","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 21:04","274.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 21:19","274.5","17.2","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 21:34","282.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 21:49","282.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 22:04","266.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 22:19","266.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 22:34","282.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 22:49","274.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 23:04","282.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 23:19","290.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 23:34","290.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"10/10/2014 23:49","298.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 00:04","305.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 00:19","298.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 00:34","305.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 00:49","298.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 01:04","298.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 01:19","313.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 01:34","305.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 01:49","305.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 02:04","305.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 02:19","305.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 02:34","313.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 02:49","313.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 03:04","313.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 03:19","313.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 03:34","329.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 03:49","329.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 04:04","329.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 04:19","321.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 04:34","321.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 04:49","329.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 05:04","329.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 05:19","337.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 05:34","329.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 05:49","337.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 06:04","329.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 06:19","337.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 06:34","329.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 06:49","329.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 07:04","329.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 07:19","274.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 07:34","282.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 07:49","298.0","18.8","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 08:04","274.5","20.0","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 08:19","360.5","21.3","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 08:34","329.0","22.1","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 08:49","329.0","22.7","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 09:04","290.0","22.7","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 09:19","282.0","23.7","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 09:34","274.5","23.9","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 09:49","290.0","24.5","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 10:04","305.5","25.4","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 10:19","298.0","25.0","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 10:34","298.0","24.9","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 10:49","282.0","25.2","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 11:04","282.0","25.8","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 11:19","274.5","25.8","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 11:34","313.5","25.8","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 11:49","298.0","25.8","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 12:04","298.0","26.6","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 12:19","305.5","27.2","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 12:34","298.0","28.2","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 12:49","266.5","28.6","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 13:04","258.5","26.8","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 13:19","250.5","27.8","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 13:34","258.5","29.0","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 13:49","282.0","27.4","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 14:04","290.0","27.6","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 14:19","266.5","29.0","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 14:34","274.5","28.8","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 14:49","266.5","27.2","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 15:04","298.0","27.6","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 15:19","258.5","27.6","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 15:34","258.5","27.6","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 15:49","266.5","27.2","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 16:04","266.5","26.4","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 16:19","298.0","26.2","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 16:34","258.5","26.6","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 16:49","305.5","26.2","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 17:04","298.0","25.0","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 17:19","266.5","25.2","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 17:34","250.5","24.9","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 17:49","250.5","24.3","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 18:04","258.5","24.1","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 18:19","258.5","24.1","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 18:34","266.5","23.7","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 18:49","258.5","23.1","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 19:04","266.5","23.1","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 19:19","313.5","23.1","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 19:34","305.5","22.7","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 19:49","282.0","19.4","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 20:04","274.5","18.4","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 20:19","290.0","17.4","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 20:34","290.0","17.2","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 20:49","282.0","17.2","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 21:04","282.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 21:19","282.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 21:34","282.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 21:49","282.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 22:04","290.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 22:19","282.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 22:34","290.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 22:49","290.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 23:04","290.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 23:19","290.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 23:34","298.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"11/10/2014 23:49","305.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 00:04","305.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 00:19","313.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 00:34","313.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 00:49","313.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 01:04","313.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 01:19","321.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 01:34","321.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 01:49","321.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 02:04","321.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 02:19","321.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 02:34","321.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 02:49","329.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 03:04","329.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 03:19","329.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 03:34","329.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 03:49","329.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 04:04","329.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 04:19","337.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 04:34","337.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 04:49","337.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 05:04","337.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 05:19","337.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 05:34","345.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 05:49","352.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 06:04","360.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 06:19","360.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 06:34","360.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 06:49","360.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 07:04","352.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 07:19","282.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 07:34","298.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 07:49","337.0","19.0","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 08:04","352.5","20.3","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 08:19","337.0","21.7","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 08:34","305.5","22.5","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 08:49","298.0","23.1","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 09:04","305.5","23.1","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 09:19","290.0","24.3","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 09:34","305.5","24.5","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 09:49","282.0","24.3","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 10:04","282.0","25.2","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 10:19","298.0","26.0","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 10:34","290.0","26.0","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 10:49","290.0","26.0","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 11:04","274.5","26.2","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 11:19","282.0","26.6","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 11:34","266.5","27.4","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 11:49","274.5","27.8","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 12:04","258.5","26.0","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 12:19","305.5","26.8","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 12:34","305.5","28.4","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 12:49","298.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 13:04","250.5","27.8","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 13:19","243.0","28.0","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 13:34","243.0","27.4","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 13:49","282.0","28.6","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 14:04","250.5","27.6","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 14:19","250.5","29.4","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 14:34","266.5","27.4","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 14:49","258.5","28.6","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 15:04","258.5","28.8","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 15:19","258.5","28.2","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 15:34","290.0","27.4","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 15:49","266.5","27.0","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 16:04","258.5","27.0","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 16:19","266.5","27.0","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 16:34","258.5","27.0","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 16:49","298.0","26.0","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 17:04","266.5","25.2","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 17:19","266.5","25.4","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 17:34","258.5","24.5","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 17:49","258.5","24.7","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 18:04","258.5","24.5","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 18:19","266.5","24.3","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 18:34","266.5","23.9","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 18:49","258.5","23.7","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 19:04","258.5","23.1","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 19:19","329.0","23.1","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 19:34","313.5","22.9","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 19:49","282.0","19.6","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 20:04","274.5","19.0","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 20:19","290.0","17.6","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 20:34","282.0","17.8","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 20:49","290.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 21:04","282.0","17.4","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 21:19","290.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 21:34","290.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 21:49","290.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 22:04","290.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 22:19","298.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 22:34","290.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 22:49","290.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 23:04","298.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 23:19","290.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 23:34","298.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"12/10/2014 23:49","298.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 00:04","305.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 00:19","305.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 00:34","313.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 00:49","313.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 01:04","298.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 01:19","305.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 01:34","305.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 01:49","305.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 02:04","305.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 02:19","313.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 02:34","313.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 02:49","329.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 03:04","321.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 03:19","321.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 03:34","321.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 03:49","321.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 04:04","329.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 04:19","321.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 04:34","313.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 04:49","321.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 05:04","321.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 05:19","321.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 05:34","321.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 05:49","321.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 06:04","321.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 06:19","337.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 06:34","352.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 06:49","360.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 07:04","337.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 07:19","274.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 07:34","290.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 07:49","298.0","19.8","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 08:04","290.0","20.9","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 08:19","345.0","21.9","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 08:34","337.0","22.5","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 08:49","305.5","23.1","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 09:04","329.0","23.9","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 09:19","298.0","24.5","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 09:34","337.0","24.9","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 09:49","321.5","25.6","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 10:04","313.5","25.0","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 10:19","305.5","25.8","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 10:34","305.5","25.8","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 10:49","274.5","25.4","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 11:04","282.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 11:19","313.5","25.6","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 11:34","305.5","25.8","0.0","","","","","","","","","","","","","","","","","",
"13/10/2014 11:49","321.5","26.6","0.0","","","","","","","","","","","","","","","","","",
